code_ins_patient;code_postal_patient;commune_patient;classe_âge;numéro_agrément_hôpital;commune_hôpital;nom_hôpital;part_de_marché;total_par_classe_âge_et_commune_patient;total_par_commune_patient
13013;2230;Herselt;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1199442119944212;717;2119
13013;2230;Herselt;Retraités;308;Herentals;AZ Sint-Elisabeth Herentals;0.08368200836820083;717;2119
13013;2230;Herselt;Retraités;322;Louvain;UZ Leuven;0.3361227336122734;717;2119
13013;2230;Herselt;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.2357043235704324;717;2119
13013;2230;Herselt;Retraités;709;Geel;AZ St.-Dimpna;0.1283124128312413;717;2119
13014;2320;Hoogstraten;Enfants;63;Turnhout;AZ Turnhout;0.2949308755760369;217;3167
13014;2320;Hoogstraten;Enfants;90;Turnhout;AZ Sint-Jozef;0.1290322580645161;217;3167
13014;2320;Hoogstraten;Enfants;536;Malle;AZ Sint-Jozef Malle;0.3778801843317972;217;3167
13014;2320;Hoogstraten;Enfants;682;Anvers;AZ Monica;0.07834101382488479;217;3167
13014;2320;Hoogstraten;Actifs;63;Turnhout;AZ Turnhout;0.3409851745576279;2091;3167
13014;2320;Hoogstraten;Actifs;90;Turnhout;AZ Sint-Jozef;0.3510282161645146;2091;3167
13014;2320;Hoogstraten;Actifs;536;Malle;AZ Sint-Jozef Malle;0.1319942611190818;2091;3167
13014;2320;Hoogstraten;Retraités;63;Turnhout;AZ Turnhout;0.3329452852153667;859;3167
13014;2320;Hoogstraten;Retraités;90;Turnhout;AZ Sint-Jozef;0.3981373690337602;859;3167
13014;2320;Hoogstraten;Retraités;536;Malle;AZ Sint-Jozef Malle;0.150174621653085;859;3167
13016;2235;Hulshout;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.0625;96;1438
13016;2235;Hulshout;Enfants;26;Malines;AZ Sint-Maarten;0.09375;96;1438
13016;2235;Hulshout;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.1770833333333333;96;1438
13016;2235;Hulshout;Enfants;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.1145833333333333;96;1438
13016;2235;Hulshout;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.1041666666666667;96;1438
13016;2235;Hulshout;Enfants;322;Louvain;UZ Leuven;0.1770833333333333;96;1438
13016;2235;Hulshout;Enfants;689;Bonheiden;Imelda Ziekenhuis;0.1458333333333333;96;1438
13016;2235;Hulshout;Actifs;26;Malines;AZ Sint-Maarten;0.05522682445759369;1014;1438
13016;2235;Hulshout;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.1439842209072978;1014;1438
13016;2235;Hulshout;Actifs;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.07001972386587771;1014;1438
13016;2235;Hulshout;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.1824457593688363;1014;1438
13016;2235;Hulshout;Actifs;322;Louvain;UZ Leuven;0.1301775147928994;1014;1438
13016;2235;Hulshout;Actifs;689;Bonheiden;Imelda Ziekenhuis;0.282051282051282;1014;1438
13016;2235;Hulshout;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.2957317073170732;328;1438
13016;2235;Hulshout;Retraités;109;Tirlemont;Regionaal Ziekenhuis Heilig Hart Tienen;0.08841463414634146;328;1438
13016;2235;Hulshout;Retraités;308;Herentals;AZ Sint-Elisabeth Herentals;0.1067073170731707;328;1438
13016;2235;Hulshout;Retraités;322;Louvain;UZ Leuven;0.1890243902439024;328;1438
13016;2235;Hulshout;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.25;328;1438
13017;2460;Kasterlee;Enfants;63;Turnhout;AZ Turnhout;0.3513513513513514;185;3135
13017;2460;Kasterlee;Enfants;90;Turnhout;AZ Sint-Jozef;0.1135135135135135;185;3135
13017;2460;Kasterlee;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.2756756756756757;185;3135
13017;2460;Kasterlee;Enfants;322;Louvain;UZ Leuven;0.05405405405405406;185;3135
13017;2460;Kasterlee;Enfants;682;Anvers;AZ Monica;0.05945945945945946;185;3135
13017;2460;Kasterlee;Actifs;63;Turnhout;AZ Turnhout;0.4264935064935065;1925;3135
13017;2460;Kasterlee;Actifs;90;Turnhout;AZ Sint-Jozef;0.1215584415584416;1925;3135
13017;2460;Kasterlee;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.2353246753246753;1925;3135
13017;2460;Kasterlee;Actifs;709;Geel;AZ St.-Dimpna;0.05454545454545454;1925;3135
13017;2460;Kasterlee;Retraités;63;Turnhout;AZ Turnhout;0.4029268292682927;1025;3135
13017;2460;Kasterlee;Retraités;90;Turnhout;AZ Sint-Jozef;0.1082926829268293;1025;3135
13017;2460;Kasterlee;Retraités;308;Herentals;AZ Sint-Elisabeth Herentals;0.3463414634146341;1025;3135
13019;2275;Lille;Enfants;63;Turnhout;AZ Turnhout;0.2967032967032967;182;2993
13019;2275;Lille;Enfants;90;Turnhout;AZ Sint-Jozef;0.1043956043956044;182;2993
13019;2275;Lille;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.3186813186813187;182;2993
13019;2275;Lille;Enfants;536;Malle;AZ Sint-Jozef Malle;0.06593406593406594;182;2993
13019;2275;Lille;Actifs;63;Turnhout;AZ Turnhout;0.3246612466124661;1845;2993
13019;2275;Lille;Actifs;90;Turnhout;AZ Sint-Jozef;0.1176151761517615;1845;2993
13019;2275;Lille;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.2688346883468835;1845;2993
13019;2275;Lille;Actifs;536;Malle;AZ Sint-Jozef Malle;0.05420054200542006;1845;2993
13019;2275;Lille;Retraités;63;Turnhout;AZ Turnhout;0.432712215320911;966;2993
13019;2275;Lille;Retraités;90;Turnhout;AZ Sint-Jozef;0.09213250517598344;966;2993
13019;2275;Lille;Retraités;308;Herentals;AZ Sint-Elisabeth Herentals;0.3509316770186335;966;2993
13021;2450;Meerhout;Enfants;102;Mol;H. Hartziekenhuis Mol;0.3642857142857143;140;1693
13021;2450;Meerhout;Enfants;322;Louvain;UZ Leuven;0.05714285714285714;140;1693
13021;2450;Meerhout;Enfants;709;Geel;AZ St.-Dimpna;0.4071428571428571;140;1693
13021;2450;Meerhout;Actifs;102;Mol;H. Hartziekenhuis Mol;0.271516393442623;976;1693
13021;2450;Meerhout;Actifs;322;Louvain;UZ Leuven;0.05430327868852459;976;1693
13021;2450;Meerhout;Actifs;709;Geel;AZ St.-Dimpna;0.4805327868852459;976;1693
13021;2450;Meerhout;Retraités;99;Anvers;GZA ziekenhuizen;0.05199306759098787;577;1693
13021;2450;Meerhout;Retraités;102;Mol;H. Hartziekenhuis Mol;0.2045060658578856;577;1693
13021;2450;Meerhout;Retraités;322;Louvain;UZ Leuven;0.147313691507799;577;1693
13021;2450;Meerhout;Retraités;709;Geel;AZ St.-Dimpna;0.462738301559792;577;1693
13023;2330;Merksplas;Enfants;63;Turnhout;AZ Turnhout;0.625;104;1271
13023;2330;Merksplas;Enfants;90;Turnhout;AZ Sint-Jozef;0.2211538461538461;104;1271
13023;2330;Merksplas;Enfants;322;Louvain;UZ Leuven;0.0576923076923077;104;1271
13023;2330;Merksplas;Actifs;63;Turnhout;AZ Turnhout;0.4347305389221557;835;1271
13023;2330;Merksplas;Actifs;90;Turnhout;AZ Sint-Jozef;0.3760479041916168;835;1271
13023;2330;Merksplas;Retraités;63;Turnhout;AZ Turnhout;0.4728915662650602;332;1271
13023;2330;Merksplas;Retraités;90;Turnhout;AZ Sint-Jozef;0.3885542168674699;332;1271
13025;2400;Mol;Enfants;102;Mol;H. Hartziekenhuis Mol;0.6417004048582996;494;5414
13025;2400;Mol;Enfants;322;Louvain;UZ Leuven;0.07692307692307693;494;5414
13025;2400;Mol;Enfants;709;Geel;AZ St.-Dimpna;0.1234817813765182;494;5414
13025;2400;Mol;Actifs;102;Mol;H. Hartziekenhuis Mol;0.5930987359070721;2927;5414
13025;2400;Mol;Actifs;322;Louvain;UZ Leuven;0.06867099419200547;2927;5414
13025;2400;Mol;Actifs;709;Geel;AZ St.-Dimpna;0.1564742056713358;2927;5414
13025;2400;Mol;Retraités;63;Turnhout;AZ Turnhout;0.05268439538384345;1993;5414
13025;2400;Mol;Retraités;102;Mol;H. Hartziekenhuis Mol;0.6914199698946312;1993;5414
13025;2400;Mol;Retraités;322;Louvain;UZ Leuven;0.07024586051179127;1993;5414
13025;2400;Mol;Retraités;709;Geel;AZ St.-Dimpna;0.09884596086302057;1993;5414
13029;2250;Olen;Enfants;26;Malines;AZ Sint-Maarten;0.05263157894736842;152;1935
13029;2250;Olen;Enfants;97;Lierre;H.-Hartziekenhuis Lier;0.08552631578947369;152;1935
13029;2250;Olen;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.4802631578947368;152;1935
13029;2250;Olen;Enfants;709;Geel;AZ St.-Dimpna;0.1776315789473684;152;1935
13029;2250;Olen;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.07516891891891891;1184;1935
13029;2250;Olen;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.5143581081081081;1184;1935
13029;2250;Olen;Actifs;709;Geel;AZ St.-Dimpna;0.1858108108108108;1184;1935
13029;2250;Olen;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.05008347245409015;599;1935
13029;2250;Olen;Retraités;308;Herentals;AZ Sint-Elisabeth Herentals;0.5308848080133556;599;1935
13029;2250;Olen;Retraités;322;Louvain;UZ Leuven;0.09015025041736227;599;1935
13029;2250;Olen;Retraités;709;Geel;AZ St.-Dimpna;0.1853088480801336;599;1935
13031;2360;Oud-Turnhout;Enfants;63;Turnhout;AZ Turnhout;0.5914634146341463;164;2304
13031;2360;Oud-Turnhout;Enfants;90;Turnhout;AZ Sint-Jozef;0.2317073170731707;164;2304
13031;2360;Oud-Turnhout;Actifs;63;Turnhout;AZ Turnhout;0.5808605341246291;1348;2304
13031;2360;Oud-Turnhout;Actifs;90;Turnhout;AZ Sint-Jozef;0.2299703264094956;1348;2304
13031;2360;Oud-Turnhout;Retraités;63;Turnhout;AZ Turnhout;0.6477272727272727;792;2304
13031;2360;Oud-Turnhout;Retraités;90;Turnhout;AZ Sint-Jozef;0.2297979797979798;792;2304
13035;2380;Ravels;Enfants;63;Turnhout;AZ Turnhout;0.6398104265402843;211;2385
13035;2380;Ravels;Enfants;90;Turnhout;AZ Sint-Jozef;0.2085308056872038;211;2385
13035;2380;Ravels;Enfants;682;Anvers;AZ Monica;0.06635071090047394;211;2385
13035;2380;Ravels;Actifs;63;Turnhout;AZ Turnhout;0.5126404494382022;1424;2385
13035;2380;Ravels;Actifs;90;Turnhout;AZ Sint-Jozef;0.3307584269662922;1424;2385
13035;2380;Ravels;Retraités;63;Turnhout;AZ Turnhout;0.6693333333333333;750;2385
13035;2380;Ravels;Retraités;90;Turnhout;AZ Sint-Jozef;0.2626666666666667;750;2385
13036;2470;Retie;Enfants;63;Turnhout;AZ Turnhout;0.2758620689655172;145;1599
13036;2470;Retie;Enfants;90;Turnhout;AZ Sint-Jozef;0.08275862068965517;145;1599
13036;2470;Retie;Enfants;102;Mol;H. Hartziekenhuis Mol;0.4;145;1599
13036;2470;Retie;Enfants;322;Louvain;UZ Leuven;0.0896551724137931;145;1599
13036;2470;Retie;Enfants;709;Geel;AZ St.-Dimpna;0.05517241379310345;145;1599
13036;2470;Retie;Actifs;63;Turnhout;AZ Turnhout;0.4041331802525832;871;1599
13036;2470;Retie;Actifs;90;Turnhout;AZ Sint-Jozef;0.1515499425947187;871;1599
13036;2470;Retie;Actifs;102;Mol;H. Hartziekenhuis Mol;0.2146957520091848;871;1599
13036;2470;Retie;Actifs;709;Geel;AZ St.-Dimpna;0.1033295063145809;871;1599
13036;2470;Retie;Retraités;63;Turnhout;AZ Turnhout;0.5008576329331046;583;1599
13036;2470;Retie;Retraités;90;Turnhout;AZ Sint-Jozef;0.1183533447684391;583;1599
13036;2470;Retie;Retraités;102;Mol;H. Hartziekenhuis Mol;0.2212692967409949;583;1599
13036;2470;Retie;Retraités;709;Geel;AZ St.-Dimpna;0.08919382504288165;583;1599
13037;2310;Rijkevorsel;Enfants;63;Turnhout;AZ Turnhout;0.15625;160;1991
13037;2310;Rijkevorsel;Enfants;90;Turnhout;AZ Sint-Jozef;0.18125;160;1991
13037;2310;Rijkevorsel;Enfants;300;Edegem;UZ Antwerpen;0.05625;160;1991
13037;2310;Rijkevorsel;Enfants;536;Malle;AZ Sint-Jozef Malle;0.41875;160;1991
13037;2310;Rijkevorsel;Enfants;682;Anvers;AZ Monica;0.06875;160;1991
13037;2310;Rijkevorsel;Actifs;63;Turnhout;AZ Turnhout;0.3240887480190174;1262;1991
13037;2310;Rijkevorsel;Actifs;90;Turnhout;AZ Sint-Jozef;0.2591125198098257;1262;1991
13037;2310;Rijkevorsel;Actifs;536;Malle;AZ Sint-Jozef Malle;0.2060221870047544;1262;1991
13037;2310;Rijkevorsel;Retraités;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.06854130052724078;569;1991
13037;2310;Rijkevorsel;Retraités;63;Turnhout;AZ Turnhout;0.3550087873462214;569;1991
13037;2310;Rijkevorsel;Retraités;90;Turnhout;AZ Sint-Jozef;0.2407732864674868;569;1991
13037;2310;Rijkevorsel;Retraités;300;Edegem;UZ Antwerpen;0.0843585237258348;569;1991
13037;2310;Rijkevorsel;Retraités;536;Malle;AZ Sint-Jozef Malle;0.1739894551845343;569;1991
13040;2300;Turnhout;Enfants;63;Turnhout;AZ Turnhout;0.610655737704918;488;6753
13040;2300;Turnhout;Enfants;90;Turnhout;AZ Sint-Jozef;0.2008196721311475;488;6753
13040;2300;Turnhout;Enfants;322;Louvain;UZ Leuven;0.06762295081967214;488;6753
13040;2300;Turnhout;Actifs;63;Turnhout;AZ Turnhout;0.6002604166666666;3840;6753
13040;2300;Turnhout;Actifs;90;Turnhout;AZ Sint-Jozef;0.25078125;3840;6753
13040;2300;Turnhout;Retraités;63;Turnhout;AZ Turnhout;0.6626804123711341;2425;6753
13040;2300;Turnhout;Retraités;90;Turnhout;AZ Sint-Jozef;0.2408247422680412;2425;6753
13044;2290;Vorselaar;Enfants;9;Anvers;Ziekenhuisnetwerk Antwerpen;0.05084745762711865;59;1181
13044;2290;Vorselaar;Enfants;63;Turnhout;AZ Turnhout;0.0847457627118644;59;1181
13044;2290;Vorselaar;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.7627118644067796;59;1181
13044;2290;Vorselaar;Actifs;63;Turnhout;AZ Turnhout;0.05181347150259067;772;1181
13044;2290;Vorselaar;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.1062176165803109;772;1181
13044;2290;Vorselaar;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.5673575129533679;772;1181
13044;2290;Vorselaar;Retraités;63;Turnhout;AZ Turnhout;0.08857142857142856;350;1181
13044;2290;Vorselaar;Retraités;97;Lierre;H.-Hartziekenhuis Lier;0.07714285714285714;350;1181
13044;2290;Vorselaar;Retraités;308;Herentals;AZ Sint-Elisabeth Herentals;0.5971428571428572;350;1181
13044;2290;Vorselaar;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.1057142857142857;350;1181
13046;2350;Vosselaar;Enfants;63;Turnhout;AZ Turnhout;0.4782608695652174;115;1737
13046;2350;Vosselaar;Enfants;90;Turnhout;AZ Sint-Jozef;0.1043478260869565;115;1737
13046;2350;Vosselaar;Enfants;300;Edegem;UZ Antwerpen;0.05217391304347826;115;1737
13046;2350;Vosselaar;Enfants;322;Louvain;UZ Leuven;0.2695652173913043;115;1737
13046;2350;Vosselaar;Actifs;63;Turnhout;AZ Turnhout;0.4794117647058824;1020;1737
13046;2350;Vosselaar;Actifs;90;Turnhout;AZ Sint-Jozef;0.3107843137254902;1020;1737
13046;2350;Vosselaar;Actifs;322;Louvain;UZ Leuven;0.05686274509803921;1020;1737
13046;2350;Vosselaar;Retraités;63;Turnhout;AZ Turnhout;0.6245847176079734;602;1737
13046;2350;Vosselaar;Retraités;90;Turnhout;AZ Sint-Jozef;0.2375415282392027;602;1737
13046;2350;Vosselaar;Retraités;322;Louvain;UZ Leuven;0.06146179401993355;602;1737
13049;2260;Westerlo;Enfants;308;Herentals;AZ Sint-Elisabeth Herentals;0.3837209302325582;258;3781
13049;2260;Westerlo;Enfants;322;Louvain;UZ Leuven;0.06976744186046512;258;3781
13049;2260;Westerlo;Enfants;709;Geel;AZ St.-Dimpna;0.3062015503875969;258;3781
13049;2260;Westerlo;Actifs;97;Lierre;H.-Hartziekenhuis Lier;0.06534569983136594;2372;3781
13049;2260;Westerlo;Actifs;308;Herentals;AZ Sint-Elisabeth Herentals;0.3402192242833053;2372;3781
13049;2260;Westerlo;Actifs;322;Louvain;UZ Leuven;0.1382799325463744;2372;3781
13049;2260;Westerlo;Actifs;709;Geel;AZ St.-Dimpna;0.239460370994941;2372;3781
13049;2260;Westerlo;Retraités;63;Turnhout;AZ Turnhout;0.05907906168549087;1151;3781
13049;2260;Westerlo;Retraités;308;Herentals;AZ Sint-Elisabeth Herentals;0.2528236316246742;1151;3781
13049;2260;Westerlo;Retraités;322;Louvain;UZ Leuven;0.2589052997393571;1151;3781
13049;2260;Westerlo;Retraités;689;Bonheiden;Imelda Ziekenhuis;0.06516072980017376;1151;3781
13049;2260;Westerlo;Retraités;709;Geel;AZ St.-Dimpna;0.261511728931364;1151;3781
13053;2430;Laakdal;Enfants;102;Mol;H. Hartziekenhuis Mol;0.1095238095238095;210;2588
13053;2430;Laakdal;Enfants;322;Louvain;UZ Leuven;0.119047619047619;210;2588
13053;2430;Laakdal;Enfants;709;Geel;AZ St.-Dimpna;0.5857142857142857;210;2588
13053;2430;Laakdal;Actifs;322;Louvain;UZ Leuven;0.1249245624622812;1657;2588
13053;2430;Laakdal;Actifs;709;Geel;AZ St.-Dimpna;0.5027157513578757;1657;2588
13053;2430;Laakdal;Actifs;712;Diest;AZ Diest;0.1188895594447797;1657;2588
13053;2430;Laakdal;Retraités;322;Louvain;UZ Leuven;0.1206657420249653;721;2588
13053;2430;Laakdal;Retraités;709;Geel;AZ St.-Dimpna;0.5991678224687933;721;2588
13053;2430;Laakdal;Retraités;712;Diest;AZ Diest;0.130374479889043;721;2588
21001;1070;Anderlecht;Enfants;76;Bruxelles;CHU Saint-Pierre;0.1351556567957479;1317;11279
21001;1070;Anderlecht;Enfants;77;Bruxelles;CHU Brugmann;0.06529992406985573;1317;11279
21001;1070;Anderlecht;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1412300683371298;1317;11279
21001;1070;Anderlecht;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06378132118451026;1317;11279
21001;1070;Anderlecht;Enfants;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1343963553530752;1317;11279
21001;1070;Anderlecht;Enfants;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.2763857251328777;1317;11279
21001;1070;Anderlecht;Actifs;76;Bruxelles;CHU Saint-Pierre;0.07476027953843653;6153;11279
21001;1070;Anderlecht;Actifs;87;Etterbeek;Hôpitaux Iris Sud;0.1774744027303754;6153;11279
21001;1070;Anderlecht;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.0929627823825776;6153;11279
21001;1070;Anderlecht;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.232406955956444;6153;11279
21001;1070;Anderlecht;Actifs;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.1812124167072973;6153;11279
21001;1070;Anderlecht;Retraités;87;Etterbeek;Hôpitaux Iris Sud;0.2520346547650302;3809;11279
21001;1070;Anderlecht;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.05670779732213179;3809;11279
21001;1070;Anderlecht;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.2431084274087687;3809;11279
21001;1070;Anderlecht;Retraités;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.2016277238120242;3809;11279
21002;1160;Auderghem;Enfants;87;Etterbeek;Hôpitaux Iris Sud;0.08898305084745763;236;3670
21002;1160;Auderghem;Enfants;111;Uccle;Cliniques de l'Europe;0.1313559322033898;236;3670
21002;1160;Auderghem;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1483050847457627;236;3670
21002;1160;Auderghem;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2203389830508475;236;3670
21002;1160;Auderghem;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.211864406779661;236;3670
21002;1160;Auderghem;Actifs;87;Etterbeek;Hôpitaux Iris Sud;0.1261707988980716;1815;3670
21002;1160;Auderghem;Actifs;111;Uccle;Cliniques de l'Europe;0.1426997245179063;1815;3670
21002;1160;Auderghem;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2820936639118457;1815;3670
21002;1160;Auderghem;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.2143250688705234;1815;3670
21002;1160;Auderghem;Retraités;87;Etterbeek;Hôpitaux Iris Sud;0.1247683755404571;1619;3670
21002;1160;Auderghem;Retraités;111;Uccle;Cliniques de l'Europe;0.189005558987029;1619;3670
21002;1160;Auderghem;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2810376775787523;1619;3670
21002;1160;Auderghem;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.2550957381099444;1619;3670
21003;1082;Berchem-Sainte-Agathe;Enfants;76;Bruxelles;CHU Saint-Pierre;0.1197916666666667;192;1920
21003;1082;Berchem-Sainte-Agathe;Enfants;77;Bruxelles;CHU Brugmann;0.09375;192;1920
21003;1082;Berchem-Sainte-Agathe;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.1354166666666667;192;1920
21003;1082;Berchem-Sainte-Agathe;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.203125;192;1920
21003;1082;Berchem-Sainte-Agathe;Enfants;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.09375;192;1920
21003;1082;Berchem-Sainte-Agathe;Enfants;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.1927083333333333;192;1920
21003;1082;Berchem-Sainte-Agathe;Actifs;76;Bruxelles;CHU Saint-Pierre;0.05704407951598963;1157;1920
21003;1082;Berchem-Sainte-Agathe;Actifs;77;Bruxelles;CHU Brugmann;0.128781331028522;1157;1920
21003;1082;Berchem-Sainte-Agathe;Actifs;87;Etterbeek;Hôpitaux Iris Sud;0.08038029386343994;1157;1920
21003;1082;Berchem-Sainte-Agathe;Actifs;110;Bruxelles;Clinique Saint-Jean;0.09248055315471046;1157;1920
21003;1082;Berchem-Sainte-Agathe;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1884183232497839;1157;1920
21003;1082;Berchem-Sainte-Agathe;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06395851339671564;1157;1920
21003;1082;Berchem-Sainte-Agathe;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1642178046672429;1157;1920
21003;1082;Berchem-Sainte-Agathe;Actifs;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.0881590319792567;1157;1920
21003;1082;Berchem-Sainte-Agathe;Retraités;76;Bruxelles;CHU Saint-Pierre;0.05078809106830123;571;1920
21003;1082;Berchem-Sainte-Agathe;Retraités;77;Bruxelles;CHU Brugmann;0.08756567425569177;571;1920
21003;1082;Berchem-Sainte-Agathe;Retraités;87;Etterbeek;Hôpitaux Iris Sud;0.07530647985989491;571;1920
21003;1082;Berchem-Sainte-Agathe;Retraités;110;Bruxelles;Clinique Saint-Jean;0.08231173380035026;571;1920
21003;1082;Berchem-Sainte-Agathe;Retraités;126;Alost;Onze-Lieve-Vrouwziekenhuis;0.07005253940455342;571;1920
21003;1082;Berchem-Sainte-Agathe;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.2189141856392294;571;1920
21003;1082;Berchem-Sainte-Agathe;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.1225919439579685;571;1920
21003;1082;Berchem-Sainte-Agathe;Retraités;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.09807355516637478;571;1920
21004;1000;Bruxelles;Enfants;76;Bruxelles;CHU Saint-Pierre;0.1587392550143266;1745;14250
21004;1000;Bruxelles;Enfants;77;Bruxelles;CHU Brugmann;0.1169054441260745;1745;14250
21004;1000;Bruxelles;Enfants;110;Bruxelles;Clinique Saint-Jean;0.09742120343839542;1745;14250
21004;1000;Bruxelles;Enfants;143;Jette;UZ Brussel;0.07965616045845272;1745;14250
21004;1000;Bruxelles;Enfants;150;Bruxelles;Hôpital Universitaire des Enfants Reine Fabiola;0.2137535816618911;1745;14250
21004;1000;Bruxelles;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.06876790830945559;1745;14250
21004;1000;Bruxelles;Enfants;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06303724928366762;1745;14250
21004;1000;Bruxelles;Enfants;723;Anderlecht;Clinique Sainte-Anne – Saint-Remi;0.08538681948424069;1745;14250
21004;1000;Bruxelles;Actifs;76;Bruxelles;CHU Saint-Pierre;0.136777764963672;8671;14250
21004;1000;Bruxelles;Actifs;77;Bruxelles;CHU Brugmann;0.1509629800484373;8671;14250
21004;1000;Bruxelles;Actifs;79;Bruxelles;Institut Jules Bordet;0.05385768654134471;8671;14250
21004;1000;Bruxelles;Actifs;87;Etterbeek;Hôpitaux Iris Sud;0.05178180140698881;8671;14250
21004;1000;Bruxelles;Actifs;110;Bruxelles;Clinique Saint-Jean;0.0923768884788375;8671;14250
21004;1000;Bruxelles;Actifs;143;Jette;UZ Brussel;0.1103678929765886;8671;14250
21004;1000;Bruxelles;Actifs;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1153269519086611;8671;14250
21004;1000;Bruxelles;Actifs;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.0698881328566486;8671;14250
21004;1000;Bruxelles;Actifs;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.07703840387498559;8671;14250
21004;1000;Bruxelles;Retraités;76;Bruxelles;CHU Saint-Pierre;0.1484089723526343;3834;14250
21004;1000;Bruxelles;Retraités;77;Bruxelles;CHU Brugmann;0.1051121544079291;3834;14250
21004;1000;Bruxelles;Retraités;110;Bruxelles;Clinique Saint-Jean;0.1176317162232655;3834;14250
21004;1000;Bruxelles;Retraités;143;Jette;UZ Brussel;0.143453312467397;3834;14250
21004;1000;Bruxelles;Retraités;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1429316640584246;3834;14250
21004;1000;Bruxelles;Retraités;403;Woluwe-Saint-Lambert;Cliniques Universitaires Saint-Luc;0.06781429316640585;3834;14250
21004;1000;Bruxelles;Retraités;406;Anderlecht;Cliniques Universitaires de Bruxelles – Hôpital Érasme;0.05659885237350026;3834;14250
21005;1040;Etterbeek;Enfants;87;Etterbeek;Hôpitaux Iris Sud;0.2516129032258064;310;4293
21005;1040;Etterbeek;Enfants;111;Uccle;Cliniques de l'Europe;0.1580645161290322;310;4293
21005;1040;Etterbeek;Enfants;332;Uccle;Centre Hospitalier Interrégional Édith Cavell;0.1774193548387097;310;4293
