nis_code_patiënt;postcode_patiënt;gemeente_patiënt;leeftijdsgroep;erkenningsnummer_ziekenhuis;gemeente_ziekenhuis;naam_ziekenhuis;marktaandeel;totaal_aantal_patiënten_per_leeftijd_en_per_gemeente;totaal_patiënten_per_gemeente
25014;1420;Eigenbrakel;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.660506863780359;1894;5053
25014;1420;Eigenbrakel;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0617740232312566;1894;5053
25014;1420;Eigenbrakel;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06071805702217529;1894;5053
25014;1420;Eigenbrakel;Bejaarden;700;Waterloo;Clinique du Docteur Derscheid;0.0501583949313622;1894;5053
25015;1440;Kasteelbrakel;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.09701492537313433;134;1427
25015;1440;Kasteelbrakel;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.5298507462686567;134;1427
25015;1440;Kasteelbrakel;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1119402985074627;134;1427
25015;1440;Kasteelbrakel;Kinderen;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05223880597014925;134;1427
25015;1440;Kasteelbrakel;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.3791722296395194;749;1427
25015;1440;Kasteelbrakel;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1708945260347129;749;1427
25015;1440;Kasteelbrakel;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07610146862483311;749;1427
25015;1440;Kasteelbrakel;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1335113484646195;749;1427
25015;1440;Kasteelbrakel;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2977941176470588;544;1427
25015;1440;Kasteelbrakel;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.2959558823529412;544;1427
25015;1440;Kasteelbrakel;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1305147058823529;544;1427
25018;1325;Chaumont-Gistoux;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6052631578947368;152;1365
25018;1325;Chaumont-Gistoux;Kinderen;322;Leuven;UZ Leuven;0.1381578947368421;152;1365
25018;1325;Chaumont-Gistoux;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.05263157894736842;152;1365
25018;1325;Chaumont-Gistoux;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09868421052631579;152;1365
25018;1325;Chaumont-Gistoux;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5115961800818554;733;1365
25018;1325;Chaumont-Gistoux;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1255115961800819;733;1365
25018;1325;Chaumont-Gistoux;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1296043656207367;733;1365
25018;1325;Chaumont-Gistoux;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5354166666666667;480;1365
25018;1325;Chaumont-Gistoux;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.0625;480;1365
25018;1325;Chaumont-Gistoux;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1479166666666667;480;1365
25018;1325;Chaumont-Gistoux;Bejaarden;413;Waver;Clinique du Champ Sainte-Anne;0.05833333333333333;480;1365
25018;1325;Chaumont-Gistoux;Bejaarden;706;Namen;Clinique Saint-Luc;0.06458333333333334;480;1365
25023;1490;Court-Saint-Etienne;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.7611940298507462;134;1233
25023;1490;Court-Saint-Etienne;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1044776119402985;134;1233
25023;1490;Court-Saint-Etienne;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6437414030261348;727;1233
25023;1490;Court-Saint-Etienne;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.08390646492434663;727;1233
25023;1490;Court-Saint-Etienne;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09491059147180192;727;1233
25023;1490;Court-Saint-Etienne;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.7795698924731183;372;1233
25023;1490;Court-Saint-Etienne;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06451612903225806;372;1233
25031;1470;Genepiën;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3937007874015748;127;1945
25031;1470;Genepiën;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2283464566929134;127;1945
25031;1470;Genepiën;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1732283464566929;127;1945
25031;1470;Genepiën;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06299212598425197;127;1945
25031;1470;Genepiën;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3088512241054614;1062;1945
25031;1470;Genepiën;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.160075329566855;1062;1945
25031;1470;Genepiën;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.1704331450094162;1062;1945
25031;1470;Genepiën;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08097928436911488;1062;1945
25031;1470;Genepiën;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4021164021164021;756;1945
25031;1470;Genepiën;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.08465608465608465;756;1945
25031;1470;Genepiën;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.2195767195767196;756;1945
25031;1470;Genepiën;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0582010582010582;756;1945
25031;1470;Genepiën;Bejaarden;409;Charleroi;Clinique Notre-Dame de Grâce;0.05687830687830688;756;1945
25037;1390;Graven;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6289308176100629;159;1634
25037;1390;Graven;Kinderen;322;Leuven;UZ Leuven;0.0880503144654088;159;1634
25037;1390;Graven;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.06289308176100629;159;1634
25037;1390;Graven;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1069182389937107;159;1634
25037;1390;Graven;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4968474148802018;793;1634
25037;1390;Graven;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1248423707440101;793;1634
25037;1390;Graven;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1261034047919294;793;1634
25037;1390;Graven;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5967741935483871;682;1634
25037;1390;Graven;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1422287390029326;682;1634
25037;1390;Graven;Bejaarden;413;Waver;Clinique du Champ Sainte-Anne;0.05718475073313783;682;1634
25043;1315;Incourt;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.136986301369863;73;662
25043;1315;Incourt;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5753424657534246;73;662
25043;1315;Incourt;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1095890410958904;73;662
25043;1315;Incourt;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3438395415472779;349;662
25043;1315;Incourt;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05157593123209169;349;662
25043;1315;Incourt;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.0659025787965616;349;662
25043;1315;Incourt;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1203438395415473;349;662
25043;1315;Incourt;Actieven;706;Namen;Clinique Saint-Luc;0.1489971346704871;349;662
25043;1315;Incourt;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2416666666666667;240;662
25043;1315;Incourt;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1;240;662
25043;1315;Incourt;Bejaarden;413;Waver;Clinique du Champ Sainte-Anne;0.06666666666666667;240;662
25043;1315;Incourt;Bejaarden;706;Namen;Clinique Saint-Luc;0.35;240;662
25044;1460;Itter;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.3716814159292036;113;930
25044;1460;Itter;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.3185840707964602;113;930
25044;1460;Itter;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07964601769911504;113;930
25044;1460;Itter;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.0650759219088937;461;930
25044;1460;Itter;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2299349240780911;461;930
25044;1460;Itter;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.279826464208243;461;930
25044;1460;Itter;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.0824295010845987;461;930
25044;1460;Itter;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.09327548806941431;461;930
25044;1460;Itter;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.07584269662921349;356;930
25044;1460;Itter;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05337078651685393;356;930
25044;1460;Itter;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1825842696629214;356;930
25044;1460;Itter;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.4157303370786517;356;930
25044;1460;Itter;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.06179775280898876;356;930
25048;1370;Geldenaken;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.05847953216374269;171;1953
25048;1370;Geldenaken;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2982456140350877;171;1953
25048;1370;Geldenaken;Kinderen;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.2456140350877193;171;1953
25048;1370;Geldenaken;Kinderen;322;Leuven;UZ Leuven;0.06432748538011696;171;1953
25048;1370;Geldenaken;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.05847953216374269;171;1953
25048;1370;Geldenaken;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1345029239766082;171;1953
25048;1370;Geldenaken;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.05847373637264618;1009;1953
25048;1370;Geldenaken;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2051536174430129;1009;1953
25048;1370;Geldenaken;Actieven;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.2180376610505451;1009;1953
25048;1370;Geldenaken;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08622398414271557;1009;1953
25048;1370;Geldenaken;Actieven;706;Namen;Clinique Saint-Luc;0.1496531219028741;1009;1953
25048;1370;Geldenaken;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.184993531694696;773;1953
25048;1370;Geldenaken;Bejaarden;109;Tienen;Regionaal Ziekenhuis Heilig Hart Tienen;0.1681759379042691;773;1953
25048;1370;Geldenaken;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06597671410090557;773;1953
25048;1370;Geldenaken;Bejaarden;706;Namen;Clinique Saint-Luc;0.3479948253557568;773;1953
25050;1310;Terhulpen;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1909090909090909;110;964
25050;1310;Terhulpen;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.1;110;964
25050;1310;Terhulpen;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.4;110;964
25050;1310;Terhulpen;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.2;110;964
25050;1310;Terhulpen;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2412280701754386;456;964
25050;1310;Terhulpen;Actieven;111;Ukkel;Europaziekenhuizen;0.05043859649122807;456;964
25050;1310;Terhulpen;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.3289473684210527;456;964
25050;1310;Terhulpen;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1337719298245614;456;964
25050;1310;Terhulpen;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3844221105527638;398;964
25050;1310;Terhulpen;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2462311557788945;398;964
25050;1310;Terhulpen;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1030150753768844;398;964
25050;1310;Terhulpen;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.07537688442211055;398;964
25068;1435;Mont-Saint-Guibert;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.7833333333333333;120;903
25068;1435;Mont-Saint-Guibert;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.075;120;903
25068;1435;Mont-Saint-Guibert;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6380753138075314;478;903
25068;1435;Mont-Saint-Guibert;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.07740585774058577;478;903
25068;1435;Mont-Saint-Guibert;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1129707112970711;478;903
25068;1435;Mont-Saint-Guibert;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6950819672131148;305;903
25068;1435;Mont-Saint-Guibert;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08524590163934426;305;903
25068;1435;Mont-Saint-Guibert;Bejaarden;413;Waver;Clinique du Champ Sainte-Anne;0.05901639344262295;305;903
25072;1400;Nijvel;Kinderen;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.08793969849246232;398;4317
25072;1400;Nijvel;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05527638190954774;398;4317
25072;1400;Nijvel;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1582914572864322;398;4317
25072;1400;Nijvel;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.5201005025125628;398;4317
25072;1400;Nijvel;Actieven;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.07609710550887021;2142;4317
25072;1400;Nijvel;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1265172735760971;2142;4317
25072;1400;Nijvel;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.4080298786181139;2142;4317
25072;1400;Nijvel;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05088702147525677;2142;4317
25072;1400;Nijvel;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.0873015873015873;2142;4317
25072;1400;Nijvel;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.07822172200337647;1777;4317
25072;1400;Nijvel;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.06302757456387169;1777;4317
25072;1400;Nijvel;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.6010129431626337;1777;4317
25072;1400;Nijvel;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05346088913899831;1777;4317
25084;1360;Perwijs;Kinderen;6;Namen;Centre Hospitalier Régional de Namur;0.2232142857142857;112;1086
25084;1360;Perwijs;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4821428571428572;112;1086
25084;1360;Perwijs;Kinderen;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.07142857142857142;112;1086
25084;1360;Perwijs;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08035714285714286;112;1086
25084;1360;Perwijs;Actieven;6;Namen;Centre Hospitalier Régional de Namur;0.1423550087873462;569;1086
25084;1360;Perwijs;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.2319859402460457;569;1086
25084;1360;Perwijs;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.08611599297012303;569;1086
25084;1360;Perwijs;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.07381370826010544;569;1086
25084;1360;Perwijs;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.05975395430579965;569;1086
25084;1360;Perwijs;Actieven;706;Namen;Clinique Saint-Luc;0.2864674868189807;569;1086
25084;1360;Perwijs;Bejaarden;6;Namen;Centre Hospitalier Régional de Namur;0.1160493827160494;405;1086
25084;1360;Perwijs;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.1234567901234568;405;1086
25084;1360;Perwijs;Bejaarden;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05185185185185185;405;1086
25084;1360;Perwijs;Bejaarden;706;Namen;Clinique Saint-Luc;0.5530864197530864;405;1086
25091;1330;Rixensart;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.564;250;3021
25091;1330;Rixensart;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.052;250;3021
25091;1330;Rixensart;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.196;250;3021
25091;1330;Rixensart;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.104;250;3021
25091;1330;Rixensart;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4259634888438134;1479;3021
25091;1330;Rixensart;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2102772143340095;1479;3021
25091;1330;Rixensart;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1250845165652468;1479;3021
25091;1330;Rixensart;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6269349845201239;1292;3021
25091;1330;Rixensart;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.08126934984520123;1292;3021
25091;1330;Rixensart;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08823529411764706;1292;3021
25105;1480;Tubeke;Kinderen;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.05660377358490566;371;3619
25105;1480;Tubeke;Kinderen;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.183288409703504;371;3619
25105;1480;Tubeke;Kinderen;143;Jette;Universitair Ziekenhuis Brussel;0.07277628032345014;371;3619
25105;1480;Tubeke;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.0889487870619946;371;3619
25105;1480;Tubeke;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.2129380053908356;371;3619
25105;1480;Tubeke;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.169811320754717;371;3619
25105;1480;Tubeke;Actieven;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.07040158651462568;2017;3619
25105;1480;Tubeke;Actieven;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.08477937530986614;2017;3619
25105;1480;Tubeke;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1437778879524046;2017;3619
25105;1480;Tubeke;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.2830937035200793;2017;3619
25105;1480;Tubeke;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.1328705999008428;2017;3619
25105;1480;Tubeke;Bejaarden;7;Zinnik;Centre Hospitalier Régional de la Haute Senne;0.05930138099106418;1231;3619
25105;1480;Tubeke;Bejaarden;106;Halle;Regionaal Ziekenhuis Sint-Maria;0.05199025182778229;1231;3619
25105;1480;Tubeke;Bejaarden;146;La Louvière;Centre Hospitalier Jolimont-Lobbes;0.05280259951259139;1231;3619
25105;1480;Tubeke;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.09991876523151909;1231;3619
25105;1480;Tubeke;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.545085296506905;1231;3619
25105;1480;Tubeke;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05848903330625508;1231;3619
25107;1495;Villers-la-Ville;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.4883720930232558;129;1227
25107;1495;Villers-la-Ville;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.124031007751938;129;1227
25107;1495;Villers-la-Ville;Kinderen;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.06976744186046512;129;1227
25107;1495;Villers-la-Ville;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09302325581395349;129;1227
25107;1495;Villers-la-Ville;Kinderen;409;Charleroi;Clinique Notre-Dame de Grâce;0.06976744186046512;129;1227
25107;1495;Villers-la-Ville;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.3011527377521614;694;1227
25107;1495;Villers-la-Ville;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1426512968299712;694;1227
25107;1495;Villers-la-Ville;Actieven;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.09221902017291066;694;1227
25107;1495;Villers-la-Ville;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06628242074927954;694;1227
25107;1495;Villers-la-Ville;Actieven;409;Charleroi;Clinique Notre-Dame de Grâce;0.1455331412103746;694;1227
25107;1495;Villers-la-Ville;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.400990099009901;404;1227
25107;1495;Villers-la-Ville;Bejaarden;346;Nijvel;Centre Hospitalier Tubize-Nivelles;0.07425742574257425;404;1227
25107;1495;Villers-la-Ville;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06188118811881188;404;1227
25107;1495;Villers-la-Ville;Bejaarden;409;Charleroi;Clinique Notre-Dame de Grâce;0.2425742574257426;404;1227
25110;1410;Waterloo;Kinderen;111;Ukkel;Europaziekenhuizen;0.07046070460704607;369;4084
25110;1410;Waterloo;Kinderen;150;Brussel;Universitair Kinderziekenhuis Koningin Fabiola;0.05420054200542006;369;4084
25110;1410;Waterloo;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.6829268292682927;369;4084
25110;1410;Waterloo;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.06233062330623306;369;4084
25110;1410;Waterloo;Actieven;111;Ukkel;Europaziekenhuizen;0.09518539014941893;1807;4084
25110;1410;Waterloo;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.4991698948533481;1807;4084
25110;1410;Waterloo;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.1173215273934698;1807;4084
25110;1410;Waterloo;Actieven;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.07083563918096292;1807;4084
25110;1410;Waterloo;Bejaarden;111;Ukkel;Europaziekenhuizen;0.1132075471698113;1908;4084
25110;1410;Waterloo;Bejaarden;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.5288259958071279;1908;4084
25110;1410;Waterloo;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09643605870020965;1908;4084
25110;1410;Waterloo;Bejaarden;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.05450733752620545;1908;4084
25112;1300;Waver;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.721763085399449;363;4452
25112;1300;Waver;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.0743801652892562;363;4452
25112;1300;Waver;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.08264462809917356;363;4452
25112;1300;Waver;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5699458483754513;2216;4452
25112;1300;Waver;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.1060469314079422;2216;4452
25112;1300;Waver;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.09747292418772563;2216;4452
25112;1300;Waver;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6887346502936466;1873;4452
25112;1300;Waver;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07901761879337961;1873;4452
25112;1300;Waver;Bejaarden;413;Waver;Clinique du Champ Sainte-Anne;0.07367859049652963;1873;4452
25117;1450;Chastre;Kinderen;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6292134831460674;89;862
25117;1450;Chastre;Kinderen;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.101123595505618;89;862
25117;1450;Chastre;Kinderen;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07865168539325842;89;862
25117;1450;Chastre;Kinderen;406;Anderlecht;Cliniques Universitaires de Bruxelles – Erasmus Ziekenhuis;0.101123595505618;89;862
25117;1450;Chastre;Actieven;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.5306122448979592;490;862
25117;1450;Chastre;Actieven;166;Namen;Clinique et Maternité Sainte-Élisabeth;0.05714285714285714;490;862
25117;1450;Chastre;Actieven;332;Ukkel;Centre Hospitalier Interrégional Édith Cavell;0.08775510204081632;490;862
25117;1450;Chastre;Actieven;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07142857142857142;490;862
25117;1450;Chastre;Bejaarden;43;Ottignies-Louvain-la-Neuve;Clinique Saint-Pierre;0.6360424028268551;283;862
25117;1450;Chastre;Bejaarden;403;Sint-Lambrechts-Woluwe;Cliniques Universitaires Saint-Luc;0.07420494699646643;283;862
25117;1450;Chastre;Bejaarden;706;Namen;Clinique Saint-Luc;0.07420494699646643;283;862
